stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
hard_scaling_strict,comb_rect_dense,4096,3,1,1,1,0,0,1,0.039636,9280,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n4096/seed3_L1_Q1
hard_scaling_strict,comb_rect_dense,8192,1,1,1,1,0,0,1,0.038384,9840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n8192/seed1_L1_Q1
hard_scaling_strict,comb_rect_dense,8192,2,1,1,1,0,0,1,0.045981,9840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n8192/seed2_L1_Q1
hard_scaling_strict,comb_rect_dense,8192,3,1,1,1,0,0,1,0.040610,9824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n8192/seed3_L1_Q1
hard_scaling_strict,comb_rect_dense,16384,1,1,1,1,0,0,1,0.048147,10912,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n16384/seed1_L1_Q1
hard_scaling_strict,comb_rect_dense,16384,2,1,1,1,0,0,1,0.045268,10896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n16384/seed2_L1_Q1
hard_scaling_strict,comb_rect_dense,16384,3,1,1,1,0,0,1,0.046275,10896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n16384/seed3_L1_Q1
hard_scaling_strict,comb_rect_dense,32768,1,1,1,1,0,0,1,0.046287,13056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n32768/seed1_L1_Q1
hard_scaling_strict,comb_rect_dense,32768,2,1,1,1,0,0,1,0.072227,13024,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n32768/seed2_L1_Q1
hard_scaling_strict,comb_rect_dense,32768,3,1,1,1,0,0,1,0.060151,13040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/comb_rect_dense/n32768/seed3_L1_Q1
hard_scaling_strict,multi_comb_core,4096,1,1,1,1,0,0,1,0.012614,2832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n4096/seed1_L1_Q1
hard_scaling_strict,multi_comb_core,4096,2,1,1,1,0,0,1,0.012603,2832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n4096/seed2_L1_Q1
hard_scaling_strict,multi_comb_core,4096,3,1,1,1,0,0,1,0.012595,2832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n4096/seed3_L1_Q1
hard_scaling_strict,multi_comb_core,8192,1,1,1,1,0,0,1,0.025145,3664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n8192/seed1_L1_Q1
hard_scaling_strict,multi_comb_core,8192,2,1,1,1,0,0,1,0.012593,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n8192/seed2_L1_Q1
hard_scaling_strict,multi_comb_core,8192,3,1,1,1,0,0,1,0.014829,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n8192/seed3_L1_Q1
hard_scaling_strict,multi_comb_core,16384,1,1,1,1,0,0,1,0.012145,5296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n16384/seed1_L1_Q1
hard_scaling_strict,multi_comb_core,16384,2,1,1,1,0,0,1,0.023580,5312,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n16384/seed2_L1_Q1
hard_scaling_strict,multi_comb_core,16384,3,1,1,1,0,0,1,0.012597,5312,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n16384/seed3_L1_Q1
hard_scaling_strict,multi_comb_core,32768,1,1,1,1,0,0,1,0.025418,8624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n32768/seed1_L1_Q1
hard_scaling_strict,multi_comb_core,32768,2,1,1,1,0,0,1,0.027689,8624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n32768/seed2_L1_Q1
hard_scaling_strict,multi_comb_core,32768,3,1,1,1,0,0,1,0.027260,8624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_core/n32768/seed3_L1_Q1
hard_scaling_strict,multi_comb_rect,4096,1,1,1,1,0,0,1,0.037754,9120,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n4096/seed1_L1_Q1
hard_scaling_strict,multi_comb_rect,4096,2,1,1,1,0,0,1,0.045008,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n4096/seed2_L1_Q1
hard_scaling_strict,multi_comb_rect,4096,3,1,1,1,0,0,1,0.052369,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n4096/seed3_L1_Q1
hard_scaling_strict,multi_comb_rect,8192,1,1,1,1,0,0,1,0.037291,9648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n8192/seed1_L1_Q1
hard_scaling_strict,multi_comb_rect,8192,2,1,1,1,0,0,1,0.037646,9664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n8192/seed2_L1_Q1
hard_scaling_strict,multi_comb_rect,8192,3,1,1,1,0,0,1,0.036611,9648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n8192/seed3_L1_Q1
hard_scaling_strict,multi_comb_rect,16384,1,1,1,1,0,0,1,0.047373,10704,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n16384/seed1_L1_Q1
hard_scaling_strict,multi_comb_rect,16384,2,1,1,1,0,0,1,0.045161,10720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n16384/seed2_L1_Q1
hard_scaling_strict,multi_comb_rect,16384,3,1,1,1,0,0,1,0.048611,10704,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n16384/seed3_L1_Q1
hard_scaling_strict,multi_comb_rect,32768,1,1,1,1,0,0,1,0.048262,12912,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n32768/seed1_L1_Q1
hard_scaling_strict,multi_comb_rect,32768,2,1,1,1,0,0,1,0.059825,12912,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n32768/seed2_L1_Q1
hard_scaling_strict,multi_comb_rect,32768,3,1,1,1,0,0,1,0.048417,12896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_rect/n32768/seed3_L1_Q1
hard_scaling_strict,multi_comb_cap,4096,1,1,1,1,0,0,1,0.046255,9072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n4096/seed1_L1_Q1
hard_scaling_strict,multi_comb_cap,4096,2,1,1,1,0,0,1,0.034924,9072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n4096/seed2_L1_Q1
hard_scaling_strict,multi_comb_cap,4096,3,1,1,1,0,0,1,0.037548,9088,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n4096/seed3_L1_Q1
hard_scaling_strict,multi_comb_cap,8192,1,1,1,1,0,0,1,0.047622,9568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n8192/seed1_L1_Q1
hard_scaling_strict,multi_comb_cap,8192,2,1,1,1,0,0,1,0.037710,9584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n8192/seed2_L1_Q1
hard_scaling_strict,multi_comb_cap,8192,3,1,1,1,0,0,1,0.048386,9584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n8192/seed3_L1_Q1
hard_scaling_strict,multi_comb_cap,16384,1,1,1,1,0,0,1,0.036187,10576,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n16384/seed1_L1_Q1
hard_scaling_strict,multi_comb_cap,16384,2,1,1,1,0,0,1,0.050213,10592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n16384/seed2_L1_Q1
hard_scaling_strict,multi_comb_cap,16384,3,1,1,1,0,0,1,0.042875,10592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n16384/seed3_L1_Q1
hard_scaling_strict,multi_comb_cap,32768,1,1,1,1,0,0,1,0.050261,12720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n32768/seed1_L1_Q1
hard_scaling_strict,multi_comb_cap,32768,2,1,1,1,0,0,1,0.047241,12736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n32768/seed2_L1_Q1
hard_scaling_strict,multi_comb_cap,32768,3,1,1,1,0,0,1,0.046476,12720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/multi_comb_cap/n32768/seed3_L1_Q1
hard_scaling_strict,caterpillar_mixed,4096,1,1,1,1,0,0,1,0.035814,10208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n4096/seed1_L1_Q1
hard_scaling_strict,caterpillar_mixed,4096,2,1,1,1,0,0,1,0.047452,10160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n4096/seed2_L1_Q1
hard_scaling_strict,caterpillar_mixed,4096,3,1,1,1,0,0,1,0.046153,10160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n4096/seed3_L1_Q1
hard_scaling_strict,caterpillar_mixed,8192,1,1,1,1,0,0,1,0.046812,10944,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n8192/seed1_L1_Q1
hard_scaling_strict,caterpillar_mixed,8192,2,1,1,1,0,0,1,0.047932,10912,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n8192/seed2_L1_Q1
hard_scaling_strict,caterpillar_mixed,8192,3,1,1,1,0,0,1,0.048002,10928,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n8192/seed3_L1_Q1
hard_scaling_strict,caterpillar_mixed,16384,1,1,1,1,0,0,1,0.088765,12528,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n16384/seed1_L1_Q1
hard_scaling_strict,caterpillar_mixed,16384,2,1,1,1,0,0,1,0.047388,12528,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n16384/seed2_L1_Q1
hard_scaling_strict,caterpillar_mixed,16384,3,1,1,1,0,0,1,0.059743,12512,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n16384/seed3_L1_Q1
hard_scaling_strict,caterpillar_mixed,32768,1,1,1,1,0,0,1,0.061632,15712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n32768/seed1_L1_Q1
hard_scaling_strict,caterpillar_mixed,32768,2,1,1,1,0,0,1,0.062938,15696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n32768/seed2_L1_Q1
hard_scaling_strict,caterpillar_mixed,32768,3,1,1,1,0,0,1,0.059568,15696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_mixed/n32768/seed3_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,4096,1,1,1,1,0,0,1,0.034289,10240,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n4096/seed1_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,4096,2,1,1,1,0,0,1,0.035967,10208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n4096/seed2_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,4096,3,1,1,1,0,0,1,0.045722,10272,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n4096/seed3_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,8192,1,1,1,1,0,0,1,0.047672,11008,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n8192/seed1_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,8192,2,1,1,1,0,0,1,0.045599,11024,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n8192/seed2_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,8192,3,1,1,1,0,0,1,0.037842,10992,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n8192/seed3_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,16384,1,1,1,1,0,0,1,0.062711,12608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n16384/seed1_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,16384,2,1,1,1,0,0,1,0.047664,12608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n16384/seed2_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,16384,3,1,1,1,0,0,1,0.050263,12608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n16384/seed3_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,32768,1,1,1,1,0,0,1,0.068792,15776,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n32768/seed1_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,32768,2,1,1,1,0,0,1,0.060111,15760,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n32768/seed2_L1_Q1
hard_scaling_strict,caterpillar_rect_dense,32768,3,1,1,1,0,0,1,0.059913,15760,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/hard_scaling_strict/caterpillar_rect_dense/n32768/seed3_L1_Q1
boj_3s_large_adversarial,comb_dense,50000,1,1,1,1,0,0,1,0.077687,15200,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_dense/n50000/seed1_L1_Q1
boj_3s_large_adversarial,comb_dense,50000,2,1,1,1,0,0,1,0.068725,15216,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_dense/n50000/seed2_L1_Q1
boj_3s_large_adversarial,comb_dense,75000,1,1,1,1,0,0,1,0.062989,18656,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_dense/n75000/seed1_L1_Q1
boj_3s_large_adversarial,comb_dense,75000,2,1,1,1,0,0,1,0.062221,18672,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_dense/n75000/seed2_L1_Q1
boj_3s_large_adversarial,comb_dense,99999,1,1,1,1,0,0,1,0.068641,21824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_dense/n99999/seed1_L1_Q1
boj_3s_large_adversarial,comb_dense,99999,2,1,1,1,0,0,1,0.073565,21824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_dense/n99999/seed2_L1_Q1
boj_3s_large_adversarial,comb_rect_dense,50000,1,1,1,1,0,0,1,0.063341,15264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_rect_dense/n50000/seed1_L1_Q1
boj_3s_large_adversarial,comb_rect_dense,50000,2,1,1,1,0,0,1,0.077133,15264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_rect_dense/n50000/seed2_L1_Q1
boj_3s_large_adversarial,comb_rect_dense,75000,1,1,1,1,0,0,1,0.086497,18864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_rect_dense/n75000/seed1_L1_Q1
boj_3s_large_adversarial,comb_rect_dense,75000,2,1,1,1,0,0,1,0.081902,18864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_rect_dense/n75000/seed2_L1_Q1
boj_3s_large_adversarial,comb_rect_dense,99999,1,1,1,1,0,0,1,0.230163,22624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_rect_dense/n99999/seed1_L1_Q1
boj_3s_large_adversarial,comb_rect_dense,99999,2,1,1,1,0,0,1,0.119357,22624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/comb_rect_dense/n99999/seed2_L1_Q1
boj_3s_large_adversarial,multi_comb_rect,50000,1,1,1,1,0,0,1,0.063491,15248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_rect/n50000/seed1_L1_Q1
boj_3s_large_adversarial,multi_comb_rect,50000,2,1,1,1,0,0,1,0.071480,15248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_rect/n50000/seed2_L1_Q1
boj_3s_large_adversarial,multi_comb_rect,75000,1,1,1,1,0,0,1,0.079812,18896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_rect/n75000/seed1_L1_Q1
boj_3s_large_adversarial,multi_comb_rect,75000,2,1,1,1,0,0,1,0.088693,18864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_rect/n75000/seed2_L1_Q1
boj_3s_large_adversarial,multi_comb_rect,99999,1,1,1,1,0,0,1,0.094711,21968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_rect/n99999/seed1_L1_Q1
boj_3s_large_adversarial,multi_comb_rect,99999,2,1,1,1,0,0,1,0.087035,21968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_rect/n99999/seed2_L1_Q1
boj_3s_large_adversarial,multi_comb_cap,50000,1,1,1,1,0,0,1,0.046929,15008,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_cap/n50000/seed1_L1_Q1
boj_3s_large_adversarial,multi_comb_cap,50000,2,1,1,1,0,0,1,0.059671,14992,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_cap/n50000/seed2_L1_Q1
