stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_fuzz,star_pairs,256,4,0,1,1,0,0,1,0.087613,7648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n256/seed4_L0_Q1
correctness_fuzz,star_pairs,256,4,1,0,1,0,0,1,0.090136,7648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n256/seed4_L1_Q0
correctness_fuzz,star_pairs,256,4,1,1,1,0,0,1,0.090168,7728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n256/seed4_L1_Q1
correctness_fuzz,star_pairs,256,5,0,0,1,0,0,1,0.075122,7664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n256/seed5_L0_Q0
correctness_fuzz,star_pairs,256,5,0,1,1,0,0,1,0.088672,7696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n256/seed5_L0_Q1
correctness_fuzz,star_pairs,256,5,1,0,1,0,0,1,0.086319,7728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n256/seed5_L1_Q0
correctness_fuzz,star_pairs,256,5,1,1,1,0,0,1,0.089670,7680,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n256/seed5_L1_Q1
correctness_fuzz,star_pairs,512,1,0,0,1,0,0,1,0.219434,24752,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed1_L0_Q0
correctness_fuzz,star_pairs,512,1,0,1,1,0,0,1,0.240350,24784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed1_L0_Q1
correctness_fuzz,star_pairs,512,1,1,0,1,0,0,1,0.236371,24752,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed1_L1_Q0
correctness_fuzz,star_pairs,512,1,1,1,1,0,0,1,0.251193,24720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed1_L1_Q1
correctness_fuzz,star_pairs,512,2,0,0,1,0,0,1,0.225272,24736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed2_L0_Q0
correctness_fuzz,star_pairs,512,2,0,1,1,0,0,1,0.240279,24784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed2_L0_Q1
correctness_fuzz,star_pairs,512,2,1,0,1,0,0,1,0.238417,24768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed2_L1_Q0
correctness_fuzz,star_pairs,512,2,1,1,1,0,0,1,0.240216,24768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed2_L1_Q1
correctness_fuzz,star_pairs,512,3,0,0,1,0,0,1,0.219806,24704,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed3_L0_Q0
correctness_fuzz,star_pairs,512,3,0,1,1,0,0,1,0.244891,24752,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed3_L0_Q1
correctness_fuzz,star_pairs,512,3,1,0,1,0,0,1,0.246838,24736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed3_L1_Q0
correctness_fuzz,star_pairs,512,3,1,1,1,0,0,1,0.240065,24720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed3_L1_Q1
correctness_fuzz,star_pairs,512,4,0,0,1,0,0,1,0.224906,24720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed4_L0_Q0
correctness_fuzz,star_pairs,512,4,0,1,1,0,0,1,0.235305,24736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed4_L0_Q1
correctness_fuzz,star_pairs,512,4,1,0,1,0,0,1,0.246864,24736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed4_L1_Q0
correctness_fuzz,star_pairs,512,4,1,1,1,0,0,1,0.249710,24720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed4_L1_Q1
correctness_fuzz,star_pairs,512,5,0,0,1,0,0,1,0.223417,24784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed5_L0_Q0
correctness_fuzz,star_pairs,512,5,0,1,1,0,0,1,0.255557,24784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed5_L0_Q1
correctness_fuzz,star_pairs,512,5,1,0,1,0,0,1,0.233886,24720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed5_L1_Q0
correctness_fuzz,star_pairs,512,5,1,1,1,0,0,1,0.239397,24720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n512/seed5_L1_Q1
correctness_fuzz,star_pairs,1024,1,0,0,1,0,0,1,0.210205,25568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed1_L0_Q0
correctness_fuzz,star_pairs,1024,1,0,1,1,0,0,1,0.251226,25632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed1_L0_Q1
correctness_fuzz,star_pairs,1024,1,1,0,1,0,0,1,0.240360,25536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed1_L1_Q0
correctness_fuzz,star_pairs,1024,1,1,1,1,0,0,1,0.252997,25616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed1_L1_Q1
correctness_fuzz,star_pairs,1024,2,0,0,1,0,0,1,0.228704,25648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed2_L0_Q0
correctness_fuzz,star_pairs,1024,2,0,1,1,0,0,1,0.247063,25600,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed2_L0_Q1
correctness_fuzz,star_pairs,1024,2,1,0,1,0,0,1,0.252018,25552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed2_L1_Q0
correctness_fuzz,star_pairs,1024,2,1,1,1,0,0,1,0.255330,25552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed2_L1_Q1
correctness_fuzz,star_pairs,1024,3,0,0,1,0,0,1,0.225252,25600,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed3_L0_Q0
correctness_fuzz,star_pairs,1024,3,0,1,1,0,0,1,0.240216,25568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed3_L0_Q1
correctness_fuzz,star_pairs,1024,3,1,0,1,0,0,1,0.240294,25552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed3_L1_Q0
correctness_fuzz,star_pairs,1024,3,1,1,1,0,0,1,0.255320,25584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed3_L1_Q1
correctness_fuzz,star_pairs,1024,4,0,0,1,0,0,1,0.221799,25600,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed4_L0_Q0
correctness_fuzz,star_pairs,1024,4,0,1,1,0,0,1,0.238209,25552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed4_L0_Q1
correctness_fuzz,star_pairs,1024,4,1,0,1,0,0,1,0.240241,25536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed4_L1_Q0
correctness_fuzz,star_pairs,1024,4,1,1,1,0,0,1,0.251627,25520,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed4_L1_Q1
correctness_fuzz,star_pairs,1024,5,0,0,1,0,0,1,0.227793,25488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed5_L0_Q0
correctness_fuzz,star_pairs,1024,5,0,1,1,0,0,1,0.240415,25584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed5_L0_Q1
correctness_fuzz,star_pairs,1024,5,1,0,1,0,0,1,0.237811,25536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed5_L1_Q0
correctness_fuzz,star_pairs,1024,5,1,1,1,0,0,1,0.255290,25552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/star_pairs/n1024/seed5_L1_Q1
correctness_fuzz,balanced_dense,64,1,0,0,1,0,0,1,0.015032,3056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed1_L0_Q0
correctness_fuzz,balanced_dense,64,1,0,1,1,0,0,1,0.015047,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed1_L0_Q1
correctness_fuzz,balanced_dense,64,1,1,0,1,0,0,1,0.015076,3056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed1_L1_Q0
correctness_fuzz,balanced_dense,64,1,1,1,1,0,0,1,0.010785,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed1_L1_Q1
correctness_fuzz,balanced_dense,64,2,0,0,1,0,0,1,0.015075,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed2_L0_Q0
correctness_fuzz,balanced_dense,64,2,0,1,1,0,0,1,0.015067,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed2_L0_Q1
correctness_fuzz,balanced_dense,64,2,1,0,1,0,0,1,0.010343,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed2_L1_Q0
correctness_fuzz,balanced_dense,64,2,1,1,1,0,0,1,0.015070,3104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed2_L1_Q1
correctness_fuzz,balanced_dense,64,3,0,0,1,0,0,1,0.012643,3072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed3_L0_Q0
correctness_fuzz,balanced_dense,64,3,0,1,1,0,0,1,0.015043,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed3_L0_Q1
correctness_fuzz,balanced_dense,64,3,1,0,1,0,0,1,0.015036,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed3_L1_Q0
correctness_fuzz,balanced_dense,64,3,1,1,1,0,0,1,0.015046,3056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed3_L1_Q1
correctness_fuzz,balanced_dense,64,4,0,0,1,0,0,1,0.015044,3056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed4_L0_Q0
correctness_fuzz,balanced_dense,64,4,0,1,1,0,0,1,0.015091,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed4_L0_Q1
correctness_fuzz,balanced_dense,64,4,1,0,1,0,0,1,0.015040,3056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed4_L1_Q0
correctness_fuzz,balanced_dense,64,4,1,1,1,0,0,1,0.015046,3072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed4_L1_Q1
correctness_fuzz,balanced_dense,64,5,0,0,1,0,0,1,0.015050,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed5_L0_Q0
correctness_fuzz,balanced_dense,64,5,0,1,1,0,0,1,0.015049,3056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed5_L0_Q1
correctness_fuzz,balanced_dense,64,5,1,0,1,0,0,1,0.015067,3072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed5_L1_Q0
correctness_fuzz,balanced_dense,64,5,1,1,1,0,0,1,0.015058,3040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n64/seed5_L1_Q1
correctness_fuzz,balanced_dense,128,1,0,0,1,0,0,1,0.015048,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed1_L0_Q0
correctness_fuzz,balanced_dense,128,1,0,1,1,0,0,1,0.015048,3968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed1_L0_Q1
correctness_fuzz,balanced_dense,128,1,1,0,1,0,0,1,0.015051,3952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed1_L1_Q0
correctness_fuzz,balanced_dense,128,1,1,1,1,0,0,1,0.015051,3872,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed1_L1_Q1
correctness_fuzz,balanced_dense,128,2,0,0,1,0,0,1,0.015046,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed2_L0_Q0
correctness_fuzz,balanced_dense,128,2,0,1,1,0,0,1,0.015049,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed2_L0_Q1
correctness_fuzz,balanced_dense,128,2,1,0,1,0,0,1,0.015039,3872,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed2_L1_Q0
correctness_fuzz,balanced_dense,128,2,1,1,1,0,0,1,0.013675,3936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed2_L1_Q1
correctness_fuzz,balanced_dense,128,3,0,0,1,0,0,1,0.012255,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed3_L0_Q0
correctness_fuzz,balanced_dense,128,3,0,1,1,0,0,1,0.015038,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed3_L0_Q1
correctness_fuzz,balanced_dense,128,3,1,0,1,0,0,1,0.015032,4000,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed3_L1_Q0
correctness_fuzz,balanced_dense,128,3,1,1,1,0,0,1,0.015040,3968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed3_L1_Q1
correctness_fuzz,balanced_dense,128,4,0,0,1,0,0,1,0.015041,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed4_L0_Q0
correctness_fuzz,balanced_dense,128,4,0,1,1,0,0,1,0.015039,3952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed4_L0_Q1
correctness_fuzz,balanced_dense,128,4,1,0,1,0,0,1,0.015041,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed4_L1_Q0
correctness_fuzz,balanced_dense,128,4,1,1,1,0,0,1,0.015041,3952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed4_L1_Q1
correctness_fuzz,balanced_dense,128,5,0,0,1,0,0,1,0.015045,3968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed5_L0_Q0
correctness_fuzz,balanced_dense,128,5,0,1,1,0,0,1,0.015037,3872,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed5_L0_Q1
correctness_fuzz,balanced_dense,128,5,1,0,1,0,0,1,0.014791,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed5_L1_Q0
correctness_fuzz,balanced_dense,128,5,1,1,1,0,0,1,0.015037,3872,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n128/seed5_L1_Q1
correctness_fuzz,balanced_dense,256,1,0,0,1,0,0,1,0.030070,5664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed1_L0_Q0
correctness_fuzz,balanced_dense,256,1,0,1,1,0,0,1,0.030074,5680,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed1_L0_Q1
correctness_fuzz,balanced_dense,256,1,1,0,1,0,0,1,0.030053,5712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed1_L1_Q0
correctness_fuzz,balanced_dense,256,1,1,1,1,0,0,1,0.025967,5696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed1_L1_Q1
correctness_fuzz,balanced_dense,256,2,0,0,1,0,0,1,0.030060,5632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed2_L0_Q0
correctness_fuzz,balanced_dense,256,2,0,1,1,0,0,1,0.029309,5712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed2_L0_Q1
correctness_fuzz,balanced_dense,256,2,1,0,1,0,0,1,0.030052,5728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed2_L1_Q0
correctness_fuzz,balanced_dense,256,2,1,1,1,0,0,1,0.030086,5664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed2_L1_Q1
correctness_fuzz,balanced_dense,256,3,0,0,1,0,0,1,0.030052,5712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed3_L0_Q0
correctness_fuzz,balanced_dense,256,3,0,1,1,0,0,1,0.027886,5696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate/runs/correctness_fuzz/balanced_dense/n256/seed3_L0_Q1
